Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-11-09,153,8.0,2.324070166868238,0.12152000872513663,3.890429409499892,4.30693897564426,3.836852098015481,3.9626525353479316,2.183932625678498,0.4956322408772691,0.0,0.6707636912930848,0.16565149906324078,0.0,0.10709871717156572,0.0,0.0,0.08493802497008059
2020-11-10,233,13.0,3.539270254119604,0.19747001417834703,7.378400604223932,7.123014459719354,5.198315745698394,5.24783714140672,2.820912974834726,0.8260537347954484,0.2548140749102418,1.3415273825861695,0.16565149906324078,0.12376942251662842,0.10709871717156572,0.0,0.0,0.0
2020-11-11,122,10.0,1.8531801330583335,0.15190001090642077,2.683054765172339,3.3130299812648154,3.218004985432339,2.99876408080384,2.183932625678498,0.24781612043863455,0.08493802497008059,1.2073746443275526,0.16565149906324078,0.0,0.0,0.0,0.0,0.0
2020-11-12,139,13.0,2.111410151599249,0.19747001417834703,3.487971194724041,2.981726983138334,3.836852098015481,2.891665363632274,2.7299157820981224,0.3304214939181794,0.2548140749102418,1.0732219060689356,0.49695449718972234,0.24753884503325685,0.0,0.0,0.0,0.0
2020-11-13,137,12.0,2.081030149417965,0.18228001308770495,3.890429409499892,4.30693897564426,2.970466140399082,2.784566646460709,2.0019382402052894,0.3304214939181794,0.5096281498204835,1.0732219060689356,0.16565149906324078,0.24753884503325685,0.10709871717156572,0.0,0.0,0.0
2020-11-14,141,9.0,2.141790153780533,0.13671000981577872,3.487971194724041,3.4786814803280564,3.094235562915711,3.105862797975406,2.9119101675713304,0.4956322408772691,0.16987604994016117,1.2073746443275526,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,165,18.0,2.506350179955943,0.27342001963155743,4.561193100792977,4.969544971897223,4.70323805563188,3.6413563838332346,1.7289466619954774,0.7434483613159036,0.08493802497008059,1.4756801208447865,0.49695449718972234,0.24753884503325685,0.21419743434313143,0.0,0.0,0.0
2020-11-16,155,13.0,2.3544501690495223,0.19747001417834703,3.6221239329826576,4.803893472833983,4.455699210598623,3.8555538181763658,1.9109410474686856,0.24781612043863455,0.2548140749102418,1.3415273825861695,0.33130299812648156,0.0,0.10709871717156572,0.0,0.0,0.0
2020-11-17,168,11.0,2.5519201832278693,0.16709001199706286,4.695345839051593,4.638241973770742,4.208160365565367,4.283948686862629,2.547921396624914,0.1652107469590897,0.08493802497008059,0.9390691678103187,0.0,0.4950776900665137,0.0,0.0,0.0,0.0
2020-11-18,165,12.0,2.506350179955943,0.18228001308770495,5.366109530344678,4.141287476581019,3.836852098015481,3.8555538181763658,2.45692420388831,0.24781612043863455,0.2548140749102418,1.3415273825861695,0.33130299812648156,0.0,0.0,0.0,0.0,0.0
2020-11-19,177,16.0,2.688630193043648,0.24304001745027326,4.158734886017125,6.129105465339909,4.331929788081995,4.283948686862629,2.365927011151706,0.4130268673977242,0.2548140749102418,1.0732219060689356,0.9939089943794447,0.0,0.10709871717156572,0.0,0.08260537347954484,0.0
2020-11-20,236,13.0,3.5848402573915306,0.19747001417834703,6.8417896511894645,8.282574953162039,5.074546323181766,5.676232010092983,3.275898938517747,0.4130268673977242,0.0,0.8049164295517017,0.49695449718972234,0.24753884503325685,0.21419743434313143,0.0,0.0,0.0
2020-11-21,153,15.0,2.324070166868238,0.22785001635963117,3.6221239329826576,4.141287476581019,3.713082675498853,3.427158949490103,2.45692420388831,0.9912644817545382,0.0,0.8049164295517017,0.9939089943794447,0.24753884503325685,0.10709871717156572,0.0,0.0,0.0
2020-11-22,138,12.0,2.0962201505086067,0.18228001308770495,2.8172075034309563,3.4786814803280564,4.70323805563188,3.105862797975406,1.7289466619954774,0.6608429878363588,0.16987604994016117,1.2073746443275526,0.16565149906324078,0.0,0.21419743434313143,0.0,0.0,0.0
2020-11-23,199,18.0,3.0228102170377738,0.27342001963155743,5.231956792086061,5.466499469086946,4.827007478148508,3.7484551010048,3.3668961312543506,1.073869855234083,0.2548140749102418,1.8781383356206374,0.6626059962529631,0.0,0.0,0.0,0.0,0.0
2020-11-24,181,17.0,2.7493901974062163,0.2582300185409153,3.890429409499892,4.803893472833983,5.074546323181766,3.8555538181763658,3.0939045530445384,0.4956322408772691,0.5096281498204835,1.2073746443275526,0.9939089943794447,0.24753884503325685,0.0,0.0,0.0,0.0
2020-11-25,262,16.0,3.9797802857482245,0.24304001745027326,6.305178698154997,6.791711461592872,6.683548815897935,6.211725595950812,4.094873673147183,0.8260537347954484,0.5945661747905641,1.2073746443275526,1.1595604934426855,0.0,0.0,0.0,0.0,0.0
2020-11-26,213,18.0,3.2354702323067626,0.27342001963155743,4.2928876242757426,5.466499469086946,5.074546323181766,5.783330727264548,3.1849017457811426,1.1564752287136277,0.33975209988032234,1.7439855973620204,0.49695449718972234,0.12376942251662842,0.0,0.0,0.0,0.08493802497008059
2020-11-27,201,22.0,3.053190219219058,0.3341800239941257,2.548902026913722,6.626059962529631,6.0647017033147925,4.49814612120576,3.3668961312543506,0.9912644817545382,0.16987604994016117,1.7439855973620204,0.6626059962529631,0.4950776900665137,0.0,0.0,0.0,0.08493802497008059
2020-11-28,217,20.0,3.296230236669331,0.30380002181284155,5.6344150068619125,6.626059962529631,5.074546323181766,4.49814612120576,3.275898938517747,0.9912644817545382,0.33975209988032234,1.7439855973620204,0.6626059962529631,0.24753884503325685,0.0,0.0,0.08260537347954484,0.0
2020-11-29,166,12.0,2.521540181046585,0.18228001308770495,4.42704036253436,3.809984478454538,4.331929788081995,3.9626525353479316,2.638918589361518,0.5782376143568139,0.16987604994016117,1.2073746443275526,0.16565149906324078,0.0,0.10709871717156572,0.0,0.0,0.08493802497008059
2020-11-30,291,21.0,4.420290317376844,0.31899002290348366,8.049164295517016,7.785620455972317,7.05485708344782,6.854317898980206,4.640856829566808,0.9086591082749933,0.08493802497008059,2.2805965503964885,0.49695449718972234,0.12376942251662842,0.0,0.0,0.0,0.0
2020-12-01,346,9.0,5.255740377362159,0.13671000981577872,8.049164295517016,7.619968956909076,9.40647611126376,7.0685153333233375,6.733792262508701,1.7347128430704417,0.2548140749102418,0.5366109530344678,0.16565149906324078,0.3713082675498853,0.10709871717156572,0.0,0.0,0.0
2020-12-02,264,17.0,4.010160287929509,0.2582300185409153,9.25653893984457,7.785620455972317,5.569624013248279,5.140738424235154,3.457893323990955,1.2390806021931726,0.16987604994016117,1.8781383356206374,0.33130299812648156,0.12376942251662842,0.0,0.0,0.0,0.0
2020-12-03,212,13.0,3.2202802312161207,0.19747001417834703,3.353818456465424,7.288665958782595,4.9507769006651365,5.783330727264548,4.003876480410579,0.4130268673977242,0.0,1.6098328591034035,0.16565149906324078,0.0,0.0,0.0,0.0,0.0
2020-12-04,231,14.0,3.50889025193832,0.2126600152689891,5.768567745120529,7.9512719550355575,5.445854590731651,4.926540989892023,3.3668961312543506,0.9912644817545382,0.08493802497008059,1.6098328591034035,0.16565149906324078,0.12376942251662842,0.0,0.0,0.0,0.0
2020-12-05,239,13.0,3.6304102606634565,0.19747001417834703,4.024582147758508,8.44822645222528,7.1786265059644485,4.926540989892023,3.8218820949373713,0.5782376143568139,0.4246901248504029,1.0732219060689356,0.49695449718972234,0.24753884503325685,0.0,0.0,0.0,0.0
2020-12-06,174,30.0,2.6430601897717216,0.45570003271926235,4.024582147758508,5.300847970023705,4.70323805563188,3.6413563838332346,2.45692420388831,0.9912644817545382,0.08493802497008059,2.1464438121378713,1.3252119925059263,0.3713082675498853,0.21419743434313143,0.09099719273660407,0.0,0.0
2020-12-07,294,23.0,4.465860320648771,0.3493700250847678,8.183317033775634,6.957362960656113,5.940932280798164,6.74721918180864,5.641825949669452,1.1564752287136277,0.33975209988032234,2.1464438121378713,0.8282574953162039,0.24753884503325685,0.0,0.0,0.0,0.0
2020-12-08,281,11.0,4.268390306470424,0.16709001199706286,7.110095127706699,7.4543174578458355,7.05485708344782,6.318824313122377,5.095842793249828,0.8260537347954484,0.08493802497008059,0.9390691678103187,0.33130299812648156,0.24753884503325685,0.0,0.0,0.0,0.0
