Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-10-30,257,27.0,3.0785260113287363,0.32342491169601506,5.805311860352223,4.61479553337682,4.993423755130037,4.911793054080452,2.8411305368352577,0.5589851624375946,0.07198993868616922,1.5013737569876437,1.1225178324430103,0.09421554254962333,0.16104239521575253,0.0,0.0,0.0
2020-10-31,232,25.0,2.7790585004990924,0.29946751082964357,4.704304438561284,4.739519736981599,4.8992082125804135,3.623453892354432,3.1325285406132326,0.4192388718281959,0.07198993868616922,1.60146534078682,0.8730694252334525,0.18843108509924666,0.0,0.0,0.0,0.0
2020-11-01,279,34.0,3.3420574208588225,0.4072758147283153,6.806227698343985,5.737313365819831,4.428130499832297,4.7507506588647,3.5696255462801956,0.6288583077422939,0.07198993868616922,2.5022895949794064,0.3741726108143368,0.18843108509924666,0.2415635928236288,0.07284950094449379,0.0,0.0
2020-11-02,248,35.0,2.9707177074300644,0.41925451516150103,5.104670773757989,4.988968144191157,5.276070382778906,3.703975089962308,3.423926544391208,0.4891120171328952,0.07198993868616922,2.6023811787785824,0.4988968144191157,0.37686217019849333,0.08052119760787627,0.0,0.0,0.0
2020-11-03,208,40.0,2.4915696901026347,0.47914801732742973,5.104670773757989,3.9911745153529257,2.9206818190383235,3.623453892354432,2.9868295387242454,0.4192388718281959,0.14397987737233844,2.802564346376935,0.8730694252334525,0.37686217019849333,0.08052119760787627,0.0,0.0,0.0
2020-11-04,198,28.0,2.371782685770777,0.33540361212920083,4.103754935766227,3.866450311748147,4.145483872183426,3.542932694746556,2.2583345292793076,0.4192388718281959,0.07198993868616922,2.1019232597827013,0.3741726108143368,0.28264662764887,0.08052119760787627,0.0,0.0,0.0
2020-11-05,238,24.0,2.850930703098207,0.28748881039645785,3.8034801843686976,5.86203756942461,5.08763929767966,3.8650174851780608,3.2782275425022203,0.3493657265234966,0.07198993868616922,1.3011905893892912,0.8730694252334525,0.18843108509924666,0.16104239521575253,0.0,0.0,0.0
2020-11-06,217,28.0,2.599377994001306,0.33540361212920083,5.705220276553046,3.242829293724252,4.616561584931543,3.623453892354432,2.69543153494627,0.20961943591409796,0.0,2.2020148435818774,0.3741726108143368,0.28264662764887,0.0,0.0,0.0,0.0
2020-11-07,231,24.0,2.7670798000659067,0.28748881039645785,4.80439602236046,5.113692347795936,5.464501467878153,3.7844962875701844,2.4040335311682948,0.2794925812187973,0.0,1.8016485083851725,0.4988968144191157,0.09421554254962333,0.08052119760787627,0.0,0.0,0.0
2020-11-08,253,30.0,3.0306112095959934,0.3593610129955723,7.20659403354069,4.739519736981599,3.95705278708418,4.026059880393813,3.059679039668739,0.4891120171328952,0.14397987737233844,1.9017400921843488,0.4988968144191157,0.56529325529774,0.08052119760787627,0.0,0.0,0.0
2020-11-09,278,35.0,3.330078720425637,0.41925451516150103,5.60512869275387,6.236210180238946,4.993423755130037,4.589708263648947,3.9338730510026645,0.3493657265234966,0.21596981605850768,2.702472762577759,0.7483452216286736,0.09421554254962333,0.08052119760787627,0.0,0.0,0.0
2020-11-10,307,18.0,3.6774610329880235,0.2156166077973434,7.807143536335747,5.737313365819831,5.464501467878153,5.314399042119834,3.9338730510026645,0.13974629060939864,0.21596981605850768,1.3011905893892912,0.4988968144191157,0.0,0.0,0.07284950094449379,0.0,0.0
2020-11-11,242,32.0,2.89884550483095,0.3833184138619438,5.805311860352223,4.988968144191157,4.051268329633803,4.187102275609566,2.9139800377797513,0.6288583077422939,0.0,2.40219801118023,0.4988968144191157,0.18843108509924666,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-11-12,224,25.0,2.6832288970336067,0.29946751082964357,4.604212854762108,4.864243940586378,4.8992082125804135,3.623453892354432,2.4040335311682948,0.4891120171328952,0.14397987737233844,1.7015569245859963,0.3741726108143368,0.18843108509924666,0.2415635928236288,0.0,0.0,0.0
2020-11-13,273,23.0,3.270185218259708,0.27551010996327213,5.705220276553046,4.988968144191157,5.841363638076647,4.7507506588647,3.496776045335702,0.4192388718281959,0.07198993868616922,1.8016485083851725,0.3741726108143368,0.09421554254962333,0.0,0.07284950094449379,0.0,0.0
2020-11-14,251,22.0,3.0066538087296215,0.26353140953008636,6.005495027950575,5.737313365819831,3.2975439892368166,4.589708263648947,2.8411305368352577,0.9083508889610912,0.07198993868616922,1.8016485083851725,0.3741726108143368,0.09421554254962333,0.0,0.0,0.0,0.0
2020-11-15,305,24.0,3.6535036321216516,0.28748881039645785,7.907235120134924,4.864243940586378,5.6529325529774,5.475441437335586,3.5696255462801956,0.4192388718281959,0.2879597547446769,1.4012821731884675,1.1225178324430103,0.0,0.0,0.07284950094449379,0.0,0.0
2020-11-16,275,27.0,3.2941426191260796,0.32342491169601506,6.305769779348104,7.109279605472399,4.80499267003079,4.831271856472576,2.9868295387242454,0.13974629060939864,0.07198993868616922,1.9017400921843488,0.6236210180238946,0.09421554254962333,0.16104239521575253,0.0,0.0,0.0
2020-11-17,281,31.0,3.366014821725194,0.37133971342875804,7.006410865942337,5.238416551400715,5.08763929767966,4.831271856472576,3.3510770434467143,0.4891120171328952,0.14397987737233844,2.2020148435818774,0.24944840720955785,0.37686217019849333,0.16104239521575253,0.07284950094449379,0.0,0.0
2020-11-18,298,31.0,3.5696527290893516,0.37133971342875804,8.207509871532453,5.86203756942461,4.8992082125804135,3.703975089962308,4.298120555725133,0.6987314530469932,0.14397987737233844,2.6023811787785824,0.4988968144191157,0.09421554254962333,0.0,0.0,0.0,0.0
2020-11-19,284,21.0,3.401950923024751,0.25155270909690064,5.204762357557165,4.864243940586378,6.689303521023256,4.7507506588647,3.7153245481691832,0.7686045983516925,0.07198993868616922,1.3011905893892912,0.6236210180238946,0.18843108509924666,0.0,0.07284950094449379,0.0,0.0
2020-11-20,364,33.0,4.36024695767961,0.39529711429512954,8.207509871532453,5.9867617730293885,6.971950148672127,6.68325940145373,4.370970056669627,0.8384777436563918,0.3599496934308461,2.40219801118023,0.3741726108143368,0.47107771274811666,0.08052119760787627,0.0,0.0,0.0
2020-11-21,239,27.0,2.862909403531393,0.32342491169601506,5.404945525155518,4.61479553337682,4.710777127481166,3.945538682785937,3.1325285406132326,0.4192388718281959,0.0,1.7015569245859963,0.4988968144191157,0.47107771274811666,0.0,0.07284950094449379,0.0,0.0
2020-11-22,313,34.0,3.749333235587138,0.4072758147283153,6.305769779348104,5.737313365819831,6.029794723175893,6.361174611022225,4.006722551947158,0.2794925812187973,0.14397987737233844,1.9017400921843488,0.8730694252334525,0.56529325529774,0.16104239521575253,0.0,0.0,0.0
