Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-04-08,14.0,0.0,0.39540371425303295,0.0,0.9018474344695108,0.9286660640655762,0.7501912987811892,0.8693138722934456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,6.0,1.0,0.16945873467987127,0.028243122446645213,0.0,0.3095553546885254,0.0,0.4346569361467228,0.18581903455862406,0.0,0.29134642838413444,0.2254618586173777,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,12.0,0.0,0.33891746935974254,0.0,0.6763855758521331,0.6191107093770508,1.250318831301982,0.2173284680733614,0.18581903455862406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,9.0,0.0,0.2541881020198069,0.0,0.6763855758521331,0.9286660640655762,0.2500637662603964,0.4346569361467228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,8.0,1.0,0.2259449795731617,0.028243122446645213,0.6763855758521331,0.0,0.7501912987811892,0.2173284680733614,0.18581903455862406,0.0,0.0,0.2254618586173777,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,15.0,1.0,0.4236468366996782,0.028243122446645213,0.2254618586173777,1.8573321281311523,0.5001275325207928,1.3039708084401684,0.0,0.0,0.0,0.2254618586173777,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,4.0,1.0,0.11297248978658085,0.028243122446645213,0.2254618586173777,0.3095553546885254,0.2500637662603964,0.0,0.18581903455862406,0.0,0.0,0.0,0.3095553546885254,0.0,0.0,0.0,0.0,0.0
2020-04-15,14.0,4.0,0.39540371425303295,0.11297248978658085,1.3527711517042662,1.2382214187541016,0.2500637662603964,0.4346569361467228,0.18581903455862406,0.0,0.0,0.2254618586173777,0.6191107093770508,0.2500637662603964,0.0,0.0,0.0,0.0
2020-04-16,7.0,1.0,0.19770185712651647,0.028243122446645213,0.2254618586173777,0.3095553546885254,0.7501912987811892,0.0,0.0,0.14814090570386929,0.14567321419206722,0.0,0.3095553546885254,0.0,0.0,0.0,0.0,0.0
2020-04-17,9.0,1.0,0.2541881020198069,0.028243122446645213,0.4509237172347554,0.6191107093770508,0.2500637662603964,0.2173284680733614,0.5574571036758722,0.0,0.0,0.0,0.3095553546885254,0.0,0.0,0.0,0.0,0.0
