Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-04-17,8.0,1.0,0.6475341898052217,0.08094177372565271,0.6353441977191143,1.674130498472356,1.2779961021118886,1.137934762200083,0.5261994716957304,0.0,0.0,0.6353441977191143,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,4.0,0.0,0.32376709490261085,0.0,1.2706883954382286,0.0,0.6389980510559443,0.5689673811000415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,2.0,0.0,0.16188354745130543,0.0,1.2706883954382286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,4.0,2.0,0.32376709490261085,0.16188354745130543,0.0,1.674130498472356,0.0,0.5689673811000415,0.5261994716957304,0.0,0.0,1.2706883954382286,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,2.0,0.0,0.16188354745130543,0.0,0.0,0.0,0.0,0.5689673811000415,0.5261994716957304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,5.0,0.0,0.40470886862826355,0.0,0.6353441977191143,0.837065249236178,0.6389980510559443,0.5689673811000415,0.5261994716957304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,7.0,0.0,0.566592416079569,0.0,1.2706883954382286,2.511195747708534,0.6389980510559443,0.0,0.5261994716957304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,12.0,0.0,0.9713012847078326,0.0,1.906032593157343,0.837065249236178,1.916994153167833,2.275869524400166,0.5261994716957304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,9.0,0.0,0.7284759635308744,0.0,1.2706883954382286,0.837065249236178,2.5559922042237773,1.137934762200083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,10.0,1.0,0.8094177372565271,0.08094177372565271,1.906032593157343,0.837065249236178,1.916994153167833,1.137934762200083,0.5261994716957304,0.0,0.0,0.6353441977191143,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,8.0,1.0,0.6475341898052217,0.08094177372565271,0.6353441977191143,1.674130498472356,0.0,2.275869524400166,0.5261994716957304,0.0,0.0,0.6353441977191143,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,8.0,0.0,0.6475341898052217,0.0,0.6353441977191143,0.837065249236178,0.6389980510559443,1.137934762200083,1.5785984150871912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,15.0,0.0,1.2141266058847908,0.0,1.2706883954382286,1.674130498472356,1.2779961021118886,3.9827716677002907,1.052398943391461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,18.0,0.0,1.4569519270617488,0.0,1.2706883954382286,4.18532624618089,1.2779961021118886,3.9827716677002907,1.052398943391461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,22.0,0.0,1.7807190219643598,0.0,1.906032593157343,2.511195747708534,4.47298635739161,5.120706429900373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,19.0,1.0,1.5378937007874016,0.08094177372565271,2.5413767908764573,3.348260996944712,1.916994153167833,2.8448369055002076,1.5785984150871912,0.0,0.0,0.6353441977191143,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,11.0,2.0,0.8903595109821799,0.16188354745130543,1.2706883954382286,1.674130498472356,1.2779961021118886,0.5689673811000415,2.104797886782922,0.0,0.0,1.2706883954382286,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,19.0,3.0,1.5378937007874016,0.24282532117695815,1.906032593157343,3.348260996944712,2.5559922042237773,3.413804286600249,1.052398943391461,0.0,0.0,1.906032593157343,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,5.0,3.0,0.40470886862826355,0.24282532117695815,0.6353441977191143,1.674130498472356,0.6389980510559443,0.0,0.5261994716957304,0.0,0.0,0.6353441977191143,0.837065249236178,0.6389980510559443,0.0,0.0,0.0,0.0
2020-05-06,14.0,0.0,1.133184832159138,0.0,1.2706883954382286,3.348260996944712,0.6389980510559443,1.137934762200083,2.6309973584786523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,8.0,1.0,0.6475341898052217,0.08094177372565271,2.5413767908764573,0.0,1.2779961021118886,0.0,1.052398943391461,0.0,0.0,0.6353441977191143,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,13.0,1.0,1.0522430584334852,0.08094177372565271,0.6353441977191143,0.837065249236178,3.1949902552797216,1.7069021433001246,1.5785984150871912,0.0,0.0,0.6353441977191143,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,17.0,0.0,1.3760101533360962,0.0,3.812065186314686,1.674130498472356,1.2779961021118886,2.275869524400166,1.5785984150871912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,20.0,2.0,1.6188354745130542,0.16188354745130543,2.5413767908764573,2.511195747708534,2.5559922042237773,3.413804286600249,1.5785984150871912,0.0,0.0,1.2706883954382286,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,14.0,1.0,1.133184832159138,0.08094177372565271,2.5413767908764573,0.837065249236178,0.6389980510559443,3.413804286600249,0.5261994716957304,0.4595778318037051,0.0,0.6353441977191143,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,16.0,0.0,1.2950683796104434,0.0,1.906032593157343,3.348260996944712,2.5559922042237773,2.275869524400166,0.5261994716957304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,9.0,0.0,0.7284759635308744,0.0,1.2706883954382286,0.837065249236178,1.916994153167833,1.7069021433001246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,14.0,4.0,1.133184832159138,0.32376709490261085,1.2706883954382286,0.0,3.833988306335666,2.275869524400166,1.052398943391461,0.0,0.0,1.906032593157343,0.837065249236178,0.0,0.0,0.0,0.0,0.0
