Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-03-26,4,0.0,0.04961191698090648,0.0,0.17272768099270053,0.11145538440962083,0.0,0.08873807360290777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,5,0.0,0.062014896226133105,0.0,0.08636384049635026,0.22291076881924166,0.0,0.08873807360290777,0.08468727107972036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,3,1.0,0.03720893773567986,0.01240297924522662,0.17272768099270053,0.0,0.09489295600098309,0.0,0.0,0.0,0.0,0.0,0.11145538440962083,0.0,0.0,0.0,0.0,0.0
2020-03-29,6,0.0,0.07441787547135972,0.0,0.08636384049635026,0.11145538440962083,0.09489295600098309,0.2662142208087233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,8,0.0,0.09922383396181296,0.0,0.2590915214890508,0.22291076881924166,0.09489295600098309,0.17747614720581553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,6,0.0,0.07441787547135972,0.0,0.0,0.11145538440962083,0.2846788680029493,0.17747614720581553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,8,1.0,0.09922383396181296,0.01240297924522662,0.2590915214890508,0.22291076881924166,0.18978591200196618,0.08873807360290777,0.0,0.0,0.0,0.0,0.0,0.09489295600098309,0.0,0.0,0.0,0.0
2020-04-02,12,0.0,0.14883575094271945,0.0,0.2590915214890508,0.4458215376384833,0.18978591200196618,0.17747614720581553,0.08468727107972036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,6,1.0,0.07441787547135972,0.01240297924522662,0.08636384049635026,0.0,0.47446478000491543,0.0,0.0,0.0,0.0,0.08636384049635026,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,6,0.0,0.07441787547135972,0.0,0.2590915214890508,0.11145538440962083,0.0,0.08873807360290777,0.08468727107972036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,11,0.0,0.13643277169749282,0.0,0.0,0.3343661532288625,0.47446478000491543,0.2662142208087233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,15,0.0,0.1860446886783993,0.0,0.2590915214890508,0.5572769220481042,0.5693577360058986,0.0,0.08468727107972036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,12,0.0,0.14883575094271945,0.0,0.4318192024817513,0.11145538440962083,0.18978591200196618,0.17747614720581553,0.16937454215944073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,22,0.0,0.27286554339498564,0.0,0.6045468834744518,0.4458215376384833,0.47446478000491543,0.35495229441163106,0.0,0.1463040666678371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,17,1.0,0.21085064716885255,0.01240297924522662,0.4318192024817513,0.3343661532288625,0.37957182400393236,0.35495229441163106,0.08468727107972036,0.0,0.0,0.0,0.11145538440962083,0.0,0.0,0.0,0.0,0.0
2020-04-10,21,0.0,0.26046256414975905,0.0,0.5181830429781016,0.668732306457725,0.6642506920068816,0.17747614720581553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,24,0.0,0.2976715018854389,0.0,0.2590915214890508,0.668732306457725,0.5693577360058986,0.4436903680145388,0.33874908431888145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,26,3.0,0.32247746037589214,0.03720893773567986,0.6045468834744518,0.22291076881924166,0.7591436480078647,0.6211665152203544,0.16937454215944073,0.0,0.0,0.08636384049635026,0.11145538440962083,0.09489295600098309,0.0,0.0,0.0,0.0
2020-04-13,34,1.0,0.4217012943377051,0.01240297924522662,0.8636384049635026,0.8916430752769666,0.2846788680029493,0.8873807360290776,0.2540618132391611,0.0,0.0,0.08636384049635026,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,22,1.0,0.27286554339498564,0.01240297924522662,0.2590915214890508,0.5572769220481042,0.5693577360058986,0.7099045888232621,0.0,0.0,0.0,0.0,0.11145538440962083,0.0,0.0,0.0,0.0,0.0
2020-04-15,38,0.0,0.4713132113186116,0.0,0.5181830429781016,0.7801876908673457,1.2336084280127801,0.6211665152203544,0.33874908431888145,0.07315203333391855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,36,1.0,0.44650725282815834,0.01240297924522662,0.6045468834744518,0.668732306457725,0.8540366040088478,0.8873807360290776,0.33874908431888145,0.0,0.0,0.0,0.11145538440962083,0.0,0.0,0.0,0.0,0.0
2020-04-17,34,1.0,0.4217012943377051,0.01240297924522662,0.6045468834744518,1.0030984596865875,1.0438225160108139,0.5324284416174466,0.08468727107972036,0.0,0.0,0.0,0.11145538440962083,0.0,0.0,0.0,0.0,0.0
2020-04-18,45,3.0,0.5581340660351979,0.03720893773567986,1.0363660859562032,0.7801876908673457,1.2336084280127801,0.7986426624261699,0.33874908431888145,0.0,0.0,0.2590915214890508,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,26,7.0,0.32247746037589214,0.08682085471658635,0.6045468834744518,0.5572769220481042,0.37957182400393236,0.35495229441163106,0.5081236264783222,0.0,0.0,0.34545536198540105,0.22291076881924166,0.09489295600098309,0.0,0.0,0.0,0.0
2020-04-20,75,4.0,0.9302234433919966,0.04961191698090648,1.4681852884379545,2.117652303782796,1.8978591200196617,1.2423330304407088,0.2540618132391611,0.1463040666678371,0.0,0.17272768099270053,0.22291076881924166,0.0,0.0,0.0,0.0,0.0
2020-04-21,47,3.0,0.5829400245256512,0.03720893773567986,0.9500022454598529,1.8947415349635541,0.7591436480078647,0.7099045888232621,0.2540618132391611,0.0,0.0,0.2590915214890508,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,44,8.0,0.5457310867899713,0.09922383396181296,0.7772745644671524,0.8916430752769666,1.1387154720117971,0.7986426624261699,0.5081236264783222,0.0,0.0,0.4318192024817513,0.22291076881924166,0.0,0.08873807360290777,0.0,0.0,0.0
2020-04-23,50,3.0,0.620148962261331,0.03720893773567986,0.6909107239708021,1.6718307661443124,0.8540366040088478,1.2423330304407088,0.33874908431888145,0.0,0.0,0.17272768099270053,0.0,0.09489295600098309,0.0,0.0,0.0,0.0
2020-04-24,76,5.0,0.9426264226372232,0.062014896226133105,1.8136406504233555,1.7832861505539332,2.0876450320216278,1.3310711040436165,0.16937454215944073,0.0,0.0,0.17272768099270053,0.22291076881924166,0.0,0.08873807360290777,0.0,0.0,0.0
2020-04-25,78,10.0,0.9674323811276764,0.12402979245226621,0.5181830429781016,3.232206147879004,2.0876450320216278,1.3310711040436165,0.33874908431888145,0.1463040666678371,0.0,0.6909107239708021,0.11145538440962083,0.09489295600098309,0.0,0.0,0.0,0.0
2020-04-26,54,11.0,0.6697608792422375,0.13643277169749282,1.295457607445254,0.8916430752769666,1.3285013840137632,1.153594956837801,0.33874908431888145,0.0,0.0,0.6045468834744518,0.11145538440962083,0.2846788680029493,0.0,0.0,0.0,0.0
2020-04-27,92,6.0,1.1410740905608492,0.07441787547135972,2.0727321719124063,2.452018457011658,2.6570027680275263,0.9761188096319854,0.4234363553986018,0.1463040666678371,0.0,0.34545536198540105,0.0,0.09489295600098309,0.08873807360290777,0.0,0.0,0.0
2020-04-28,85,3.0,1.0542532358442627,0.03720893773567986,2.245459852905107,2.006196919373175,2.1825379880226112,1.3310711040436165,0.2540618132391611,0.0,0.0,0.08636384049635026,0.11145538440962083,0.0,0.08873807360290777,0.0,0.0,0.0
2020-04-29,81,13.0,1.0046413188633563,0.16123873018794607,2.245459852905107,2.117652303782796,1.3285013840137632,1.153594956837801,0.7621854397174833,0.0,0.0,0.7772745644671524,0.3343661532288625,0.09489295600098309,0.0,0.0,0.0,0.0
2020-04-30,105,6.0,1.302312820748795,0.07441787547135972,1.8136406504233555,2.8978399946501416,2.75189572402851,2.0409756928668785,0.5081236264783222,0.0,0.0,0.17272768099270053,0.4458215376384833,0.0,0.0,0.0,0.0,0.0
2020-05-01,131,8.0,1.6247902811246873,0.09922383396181296,3.0227344173722592,3.4551169166982456,3.131467548032442,2.307189913675602,0.4234363553986018,0.0,0.07840462273655655,0.2590915214890508,0.3343661532288625,0.09489295600098309,0.08873807360290777,0.0,0.0,0.0
2020-05-02,104,18.0,1.2899098415035686,0.22325362641407917,2.0727321719124063,3.120750763469383,2.4672168560255603,1.9522376192639708,0.33874908431888145,0.0,0.0,0.9500022454598529,0.4458215376384833,0.2846788680029493,0.0,0.0,0.0,0.0
2020-05-03,100,16.0,1.240297924522662,0.19844766792362592,2.8500067363795587,2.340563072602037,2.3723239000245773,1.4198091776465243,0.4234363553986018,0.0,0.0,0.6909107239708021,0.4458215376384833,0.18978591200196618,0.17747614720581553,0.0,0.0,0.0
2020-05-04,97,14.0,1.2030889867869823,0.1736417094331727,1.7272768099270053,3.5665723011078665,2.2774309440235943,1.4198091776465243,0.4234363553986018,0.0,0.0,0.6045468834744518,0.4458215376384833,0.09489295600098309,0.17747614720581553,0.0,0.0,0.0
2020-05-05,129,18.0,1.599984322634234,0.22325362641407917,3.972736662832112,3.232206147879004,2.4672168560255603,1.7747614720581553,0.5928108975580425,0.07315203333391855,0.0,0.7772745644671524,0.668732306457725,0.18978591200196618,0.08873807360290777,0.0,0.0,0.0
2020-05-06,116,24.0,1.438745592446288,0.2976715018854389,3.28182593886131,3.232206147879004,1.6131802520167124,1.863499545661063,0.8468727107972036,0.07315203333391855,0.0,0.8636384049635026,0.8916430752769666,0.2846788680029493,0.17747614720581553,0.0,0.07315203333391855,0.0
2020-05-07,110,18.0,1.3643277169749282,0.22325362641407917,2.590915214890508,2.452018457011658,2.75189572402851,1.7747614720581553,0.7621854397174833,0.0,0.0,0.6909107239708021,0.668732306457725,0.2846788680029493,0.0,0.08468727107972036,0.0,0.0
2020-05-08,142,23.0,1.7612230528221802,0.2852685226402123,3.4545536198540105,3.6780276855174874,2.846788680029493,1.9522376192639708,1.4396836083552462,0.0,0.0,1.0363660859562032,1.0030984596865875,0.09489295600098309,0.08873807360290777,0.0,0.0,0.0
2020-05-09,140,32.0,1.7364170943317268,0.39689533584725184,2.5045513743941576,3.7894830699271083,2.2774309440235943,3.460784870513403,1.185621795116085,0.0,0.0,1.5545491289343047,0.8916430752769666,0.37957182400393236,0.17747614720581553,0.0,0.0,0.0
2020-05-10,141,30.0,1.7488200735769535,0.3720893773567986,3.7136451413430613,3.5665723011078665,2.846788680029493,2.3959279872785095,0.7621854397174833,0.0,0.0,1.640912969430655,0.7801876908673457,0.2846788680029493,0.0,0.08468727107972036,0.0,0.0
2020-05-11,152,28.0,1.8852528452744464,0.3472834188663454,3.28182593886131,3.5665723011078665,2.941681636030476,3.2833087233075875,1.185621795116085,0.0,0.0,1.3818214479416042,0.668732306457725,0.2846788680029493,0.2662142208087233,0.0,0.0,0.0
2020-05-12,140,29.0,1.7364170943317268,0.359686398111572,2.8500067363795587,3.5665723011078665,3.6059323280373574,2.218451840072694,1.0162472529566444,0.0,0.0,1.1227299264525534,0.8916430752769666,0.5693577360058986,0.17747614720581553,0.0,0.0,0.0
2020-05-13,163,23.0,2.021685616971939,0.2852685226402123,4.231828184321163,4.792581529613695,2.846788680029493,2.662142208087233,0.7621854397174833,0.1463040666678371,0.0,1.2090937669489037,0.668732306457725,0.2846788680029493,0.0,0.0,0.0,0.0
2020-05-14,135,41.0,1.6744021981055937,0.5085221490542914,2.4181875338978074,3.900938454336729,3.226360504033425,2.4846660608814175,0.7621854397174833,0.07315203333391855,0.0,1.9000044909197058,1.226009228505829,0.5693577360058986,0.17747614720581553,0.0,0.0,0.0
2020-05-15,187,27.0,2.319357118857378,0.33488043962111874,4.059100503328462,3.4551169166982456,3.98550415204129,3.726999091322126,1.9478072348335684,0.1463040666678371,0.0,1.4681852884379545,0.668732306457725,0.18978591200196618,0.17747614720581553,0.0,0.0,0.0
2020-05-16,148,25.0,1.8356409282935398,0.3100744811306655,3.886372822335762,2.7863846102405208,2.75189572402851,2.3959279872785095,1.6090581505146868,0.21945610000175564,0.0,1.3818214479416042,0.668732306457725,0.2846788680029493,0.0,0.0,0.0,0.0
2020-05-17,144,27.0,1.7860290113126334,0.33488043962111874,2.8500067363795587,2.7863846102405208,4.7446478000491545,2.218451840072694,0.7621854397174833,0.1463040666678371,0.0,1.295457607445254,0.668732306457725,0.37957182400393236,0.08873807360290777,0.08468727107972036,0.0,0.0
2020-05-18,197,40.0,2.443386911309644,0.49611916980906484,3.540917460350361,5.015492298432937,4.3650759760452225,3.9044752385279415,1.6937454215944072,0.0,0.07840462273655655,1.8136406504233555,1.226009228505829,0.6642506920068816,0.08873807360290777,0.0,0.0,0.0
2020-05-19,155,42.0,1.9224617830101263,0.5209251282995181,3.0227344173722592,4.123849223155971,2.846788680029493,3.6382610177192185,0.931559981876924,0.0,0.07840462273655655,1.8136406504233555,2.006196919373175,0.09489295600098309,0.08873807360290777,0.08468727107972036,0.0,0.0
2020-05-20,198,44.0,2.455789890554871,0.5457310867899713,4.663647386802914,5.238403067252179,4.270183020044239,3.1945706497046795,1.185621795116085,0.07315203333391855,0.07840462273655655,2.331823693401457,1.33746461291545,0.2846788680029493,0.17747614720581553,0.0,0.0,0.0
2020-05-21,141,32.0,1.7488200735769535,0.39689533584725184,3.627281300846711,2.7863846102405208,2.0876450320216278,3.1945706497046795,1.3549963372755258,0.0,0.0,1.1227299264525534,1.1145538440962084,0.47446478000491543,0.17747614720581553,0.16937454215944073,0.0,0.0
2020-05-22,207,42.0,2.5674167037619102,0.5209251282995181,5.009102748788315,4.681126145204074,4.7446478000491545,2.662142208087233,2.117181776993009,0.0,0.1568092454731131,2.1590960124087566,1.4489199973250708,0.2846788680029493,0.08873807360290777,0.0,0.0,0.0
2020-05-23,190,31.0,2.3565660565930577,0.38449235660202524,4.059100503328462,4.569670760794454,4.3650759760452225,3.6382610177192185,1.2703090661958054,0.0,0.0,1.7272768099270053,0.7801876908673457,0.2846788680029493,0.0,0.08468727107972036,0.0,0.0
2020-05-24,164,34.0,2.0340885962171655,0.4217012943377051,3.7136451413430613,3.232206147879004,3.131467548032442,3.1945706497046795,1.6090581505146868,0.21945610000175564,0.07840462273655655,1.3818214479416042,1.33746461291545,0.37957182400393236,0.08873807360290777,0.0,0.07315203333391855,0.0
2020-05-25,235,37.0,2.914700122628256,0.45891023207338494,4.7500112272992645,5.238403067252179,5.598684404058003,4.436903680145388,1.9478072348335684,0.0,0.07840462273655655,2.1590960124087566,0.668732306457725,0.37957182400393236,0.08873807360290777,0.08468727107972036,0.0,0.0
2020-05-26,168,40.0,2.0837005131980724,0.49611916980906484,3.4545536198540105,4.123849223155971,3.7008252840383404,2.9283564288959565,1.4396836083552462,0.07315203333391855,0.07840462273655655,1.9000044909197058,1.33746461291545,0.2846788680029493,0.2662142208087233,0.0,0.0,0.0
2020-05-27,151,29.0,1.8728498660292197,0.359686398111572,3.540917460350361,3.7894830699271083,3.6059323280373574,2.0409756928668785,1.185621795116085,0.0,0.07840462273655655,1.1227299264525534,1.0030984596865875,0.6642506920068816,0.0,0.0,0.0,0.0
2020-05-28,164,35.0,2.0340885962171655,0.4341042735829317,4.145464343824813,3.232206147879004,4.0803971080422725,2.307189913675602,1.2703090661958054,0.21945610000175564,0.0,2.245459852905107,0.668732306457725,0.09489295600098309,0.08873807360290777,0.08468727107972036,0.0,0.0
2020-05-29,157,32.0,1.9472677415005795,0.39689533584725184,2.677279055386858,3.7894830699271083,3.226360504033425,3.815737164925034,1.1009345240363648,0.07315203333391855,0.07840462273655655,1.986368331416056,0.5572769220481042,0.2846788680029493,0.08873807360290777,0.0,0.0,0.0
2020-05-30,204,48.0,2.5302077660262308,0.5953430037708778,3.886372822335762,4.681126145204074,5.029326668052104,3.6382610177192185,1.863119963753848,0.0,0.07840462273655655,2.590915214890508,1.1145538440962084,0.47446478000491543,0.2662142208087233,0.0,0.0,0.0
2020-05-31,168,34.0,2.0837005131980724,0.4217012943377051,3.8000089818394116,3.6780276855174874,3.321253460034408,2.662142208087233,2.117181776993009,0.07315203333391855,0.0,1.640912969430655,1.226009228505829,0.37957182400393236,0.0,0.0,0.0,0.0
2020-06-01,240,42.0,2.9767150188543887,0.5209251282995181,5.268194270277366,5.5727692204810415,4.0803971080422725,5.058070195365743,2.37124359023217,0.07315203333391855,0.0,1.7272768099270053,1.1145538440962084,0.47446478000491543,0.35495229441163106,0.2540618132391611,0.0,0.0
2020-06-02,165,34.0,2.0464915754623925,0.4217012943377051,3.7136451413430613,2.7863846102405208,4.0803971080422725,3.2833087233075875,1.4396836083552462,0.0,0.0,1.640912969430655,0.7801876908673457,0.47446478000491543,0.17747614720581553,0.08468727107972036,0.0,0.0
2020-06-03,180,40.0,2.2325362641407915,0.49611916980906484,3.1954620983649598,3.232206147879004,3.6059323280373574,3.5495229441163105,2.8793672167104924,0.1463040666678371,0.0,2.1590960124087566,1.1145538440962084,0.37957182400393236,0.08873807360290777,0.0,0.0,0.0
2020-06-04,181,34.0,2.2449392433860185,0.4217012943377051,4.145464343824813,3.7894830699271083,3.7957182400393235,3.1945706497046795,1.6090581505146868,0.07315203333391855,0.23521386820966964,1.986368331416056,0.668732306457725,0.2846788680029493,0.08873807360290777,0.08468727107972036,0.0,0.0
2020-06-05,214,40.0,2.654237558478497,0.49611916980906484,4.490919705810214,3.900938454336729,5.21911258005407,4.259427532939573,1.9478072348335684,0.07315203333391855,0.0,1.8136406504233555,1.5603753817346915,0.2846788680029493,0.17747614720581553,0.0,0.0,0.0
2020-06-06,220,38.0,2.7286554339498563,0.4713132113186116,4.577283546306564,4.792581529613695,5.124219624053087,4.880594048159927,1.185621795116085,0.07315203333391855,0.0,1.8136406504233555,1.4489199973250708,0.2846788680029493,0.0,0.0,0.0,0.07840462273655655
2020-06-07,166,35.0,2.058894554707619,0.4341042735829317,3.540917460350361,3.6780276855174874,3.98550415204129,2.7508802816901405,1.5243708794349666,0.07315203333391855,0.0,1.9000044909197058,1.1145538440962084,0.09489295600098309,0.08873807360290777,0.08468727107972036,0.0,0.0
2020-06-08,255,44.0,3.1627597075327882,0.5457310867899713,4.922738908291965,5.3498584516618,5.124219624053087,4.969332121762835,3.3874908431888144,0.0,0.0,2.1590960124087566,1.226009228505829,0.37957182400393236,0.2662142208087233,0.0,0.0,0.07840462273655655
2020-06-09,196,46.0,2.4309839320644175,0.5705370452804246,3.972736662832112,5.126947682842558,3.7957182400393235,3.726999091322126,1.6937454215944072,0.1463040666678371,0.0,2.8500067363795587,0.8916430752769666,0.37957182400393236,0.08873807360290777,0.0,0.0,0.0
2020-06-10,263,44.0,3.261983541494601,0.5457310867899713,5.786377313255468,5.795679989300283,5.50379144805702,4.791855974557019,2.28655631915245,0.36576016666959277,0.0,1.8136406504233555,1.8947415349635541,0.18978591200196618,0.2662142208087233,0.08468727107972036,0.0,0.0
2020-06-11,188,37.0,2.3317600981026048,0.45891023207338494,3.972736662832112,3.7894830699271083,4.0803971080422725,3.9932133121308495,1.6090581505146868,0.07315203333391855,0.0,1.8136406504233555,0.8916430752769666,0.47446478000491543,0.17747614720581553,0.0,0.0,0.07840462273655655
2020-06-12,274,38.0,3.398416313192094,0.4713132113186116,5.786377313255468,5.5727692204810415,7.116971700073732,4.791855974557019,1.863119963753848,0.2926081333356742,0.1568092454731131,2.331823693401457,0.4458215376384833,0.5693577360058986,0.08873807360290777,0.0,0.0,0.0
2020-06-13,248,38.0,3.075938852816202,0.4713132113186116,4.231828184321163,4.792581529613695,5.883363272060952,5.501760563380281,2.4559308613118906,0.1463040666678371,0.07840462273655655,2.245459852905107,0.7801876908673457,0.47446478000491543,0.0,0.0,0.0,0.0
2020-06-14,215,40.0,2.6666405377237234,0.49611916980906484,4.059100503328462,4.569670760794454,4.839540756050138,3.815737164925034,2.540618132391611,0.21945610000175564,0.0,1.986368331416056,1.33746461291545,0.47446478000491543,0.0,0.0,0.0,0.0
2020-06-15,339,52.0,4.204609964131825,0.6449549207517843,7.081834920700722,8.247698446311942,6.7373998760698,6.034189004997728,3.0487417588699333,0.5852162666713484,0.0,2.1590960124087566,1.6718307661443124,0.8540366040088478,0.08873807360290777,0.16937454215944073,0.0,0.0
2020-06-16,247,49.0,3.0635358735709755,0.6077459830161044,5.527285791766417,4.792581529613695,4.839540756050138,4.880594048159927,2.6253054034713315,0.21945610000175564,0.0,2.5045513743941576,1.1145538440962084,0.6642506920068816,0.17747614720581553,0.0,0.0,0.07840462273655655
2020-06-17,227,37.0,2.8154762886664426,0.45891023207338494,5.009102748788315,5.015492298432937,4.1752900640432555,4.081951385733757,2.8793672167104924,0.0,0.0,1.5545491289343047,1.5603753817346915,0.2846788680029493,0.08873807360290777,0.08468727107972036,0.0,0.0
2020-06-18,265,38.0,3.2867894999850544,0.4713132113186116,5.786377313255468,5.3498584516618,5.598684404058003,5.235546342571558,2.4559308613118906,0.21945610000175564,0.0,2.0727321719124063,0.8916430752769666,0.37957182400393236,0.17747614720581553,0.0,0.0,0.0
2020-06-19,294,42.0,3.6464758980966265,0.5209251282995181,4.318192024817513,6.910233833396491,6.832292832070783,6.477879373012267,2.7099926745510516,0.07315203333391855,0.3136184909462262,2.677279055386858,0.668732306457725,0.37957182400393236,0.08873807360290777,0.0,0.0,0.0
2020-06-20,387,54.0,4.799952967902702,0.6697608792422375,6.56365187772262,9.696618443637012,8.065901260083562,8.252640845070422,3.3874908431888144,0.36576016666959277,0.07840462273655655,3.28182593886131,1.0030984596865875,0.5693577360058986,0.0,0.08468727107972036,0.0,0.0
2020-06-21,224,45.0,2.778267350930763,0.5581340660351979,3.972736662832112,5.3498584516618,5.598684404058003,3.726999091322126,2.37124359023217,0.07315203333391855,0.0,2.677279055386858,1.0030984596865875,0.37957182400393236,0.08873807360290777,0.0,0.0,0.0
2020-06-22,325,32.0,4.030968254698652,0.39689533584725184,5.181830429781016,6.910233833396491,7.591436480078647,6.300403225806451,3.980301740746857,0.21945610000175564,0.1568092454731131,1.640912969430655,0.5572769220481042,0.47446478000491543,0.2662142208087233,0.0,0.0,0.0
2020-06-23,227,35.0,2.8154762886664426,0.4341042735829317,4.318192024817513,4.346759991975213,5.124219624053087,4.969332121762835,2.032494505913289,0.21945610000175564,0.07840462273655655,1.8136406504233555,0.8916430752769666,0.37957182400393236,0.17747614720581553,0.0,0.0,0.0
2020-06-24,290,44.0,3.5968639811157197,0.5457310867899713,5.440921951270067,5.3498584516618,5.978256228061935,6.655355520218082,3.2181163010293736,0.21945610000175564,0.0,2.590915214890508,0.8916430752769666,0.47446478000491543,0.0,0.08468727107972036,0.0,0.0
2020-06-25,290,53.0,3.5968639811157197,0.6573578999970109,5.613649632262767,5.684224604890662,5.693577360058986,6.566617446615175,3.3028035721090943,0.0,0.07840462273655655,3.3681897793576603,1.1145538440962084,0.37957182400393236,0.0,0.0,0.0,0.0
2020-06-26,342,42.0,4.2418189018675045,0.5209251282995181,6.3909241967299195,7.356055371034975,5.788470316059969,7.099045888232621,4.911861722623781,0.21945610000175564,0.0,2.1590960124087566,1.5603753817346915,0.2846788680029493,0.0,0.0,0.0,0.0
2020-06-27,298,51.0,3.696087815077533,0.6325519415065577,4.836375067795615,7.244599986625354,6.927185788071766,5.767974784189005,2.794679945630772,0.36576016666959277,0.07840462273655655,2.8500067363795587,1.5603753817346915,0.09489295600098309,0.2662142208087233,0.0,0.0,0.0
2020-06-28,357,46.0,4.427863590545903,0.5705370452804246,6.3909241967299195,7.467510755444596,6.832292832070783,7.54273625624716,4.319050825065738,0.4389122000035113,0.1568092454731131,1.9000044909197058,1.5603753817346915,0.6642506920068816,0.2662142208087233,0.0,0.0,0.0
2020-06-29,330,54.0,4.092983150924785,0.6697608792422375,5.613649632262767,6.910233833396491,8.065901260083562,6.477879373012267,3.726239927507696,0.07315203333391855,0.0,2.677279055386858,1.4489199973250708,0.6642506920068816,0.17747614720581553,0.08468727107972036,0.0,0.0
2020-06-30,365,48.0,4.527087424507717,0.5953430037708778,7.772745644671524,7.801876908673458,6.832292832070783,7.720212403452976,3.5568653853482552,0.21945610000175564,0.07840462273655655,2.7636428958832084,1.226009228505829,0.37957182400393236,0.08873807360290777,0.0,0.0,0.0
2020-07-01,423,32.0,5.24646022073086,0.39689533584725184,8.290928687649625,10.365350750094738,7.97100830408258,9.051283507496592,3.472178114268535,0.36576016666959277,0.1568092454731131,1.5545491289343047,1.0030984596865875,0.37957182400393236,0.08873807360290777,0.0,0.0,0.0
2020-07-02,340,41.0,4.217012943377051,0.5085221490542914,7.772745644671524,7.133144602215733,6.073149184062918,5.679236710586097,4.65779990938462,0.1463040666678371,0.07840462273655655,2.245459852905107,0.8916430752769666,0.5693577360058986,0.08873807360290777,0.0,0.0,0.0
