Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-04-12,7,0.0,0.4910189133470865,0.0,0.687871450583315,0.0,1.1296435409806436,1.455731213788686,0.4074215917146745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,8,1.0,0.5611644723966703,0.07014555904958379,0.0,1.5039177056231483,1.1296435409806436,1.455731213788686,0.0,0.0,0.3914231362387368,0.0,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-04-14,13,0.0,0.9118922676445893,0.0,0.0,0.0,1.1296435409806436,2.911462427577372,1.629686366858698,0.0,0.3914231362387368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,11,0.0,0.7716011495454217,0.0,0.687871450583315,1.5039177056231483,0.0,0.970487475859124,1.629686366858698,0.0,0.7828462724774736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,10,0.0,0.7014555904958379,0.0,1.37574290116663,0.7519588528115742,1.1296435409806436,1.455731213788686,0.4074215917146745,0.0,0.3914231362387368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,11,1.0,0.7716011495454217,0.07014555904958379,0.687871450583315,0.7519588528115742,1.6944653114709654,1.455731213788686,0.814843183429349,0.0,0.3914231362387368,0.0,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-04-18,17,0.0,1.1924745038429245,0.0,0.687871450583315,2.2558765584347222,1.1296435409806436,3.396706165506934,1.629686366858698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,8,1.0,0.5611644723966703,0.07014555904958379,0.687871450583315,0.7519588528115742,1.1296435409806436,0.485243737929562,0.4074215917146745,0.3821402913437581,0.3914231362387368,0.687871450583315,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,19,0.0,1.332765621942092,0.0,0.687871450583315,1.5039177056231483,2.259287081961287,3.396706165506934,2.0371079585733725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,6,0.0,0.4208733542975027,0.0,0.0,0.0,1.1296435409806436,1.940974951718248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,11,1.0,0.7716011495454217,0.07014555904958379,0.687871450583315,1.5039177056231483,1.6944653114709654,1.455731213788686,0.814843183429349,0.0,0.0,0.687871450583315,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,18,0.0,1.2626200628925082,0.0,0.0,3.0078354112462966,0.0,3.881949903436496,2.0371079585733725,0.3821402913437581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,12,0.0,0.8417467085950054,0.0,0.0,1.5039177056231483,0.0,2.42621868964781,2.0371079585733725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,10,0.0,0.7014555904958379,0.0,0.0,3.0078354112462966,0.5648217704903218,0.970487475859124,0.814843183429349,0.0,0.3914231362387368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,11,0.0,0.7716011495454217,0.0,0.687871450583315,0.0,1.1296435409806436,1.455731213788686,1.629686366858698,0.3821402913437581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,33,1.0,2.314803448636265,0.07014555904958379,0.687871450583315,0.7519588528115742,5.083395934412896,6.793412331013868,0.814843183429349,1.1464208740312742,1.1742694087162104,0.0,0.0,0.0,0.0,0.4074215917146745,0.0,0.0
2020-04-28,12,1.0,0.8417467085950054,0.07014555904958379,0.687871450583315,0.0,1.1296435409806436,2.42621868964781,0.814843183429349,0.3821402913437581,0.3914231362387368,0.687871450583315,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,17,0.0,1.1924745038429245,0.0,0.687871450583315,0.7519588528115742,2.259287081961287,3.881949903436496,0.0,1.1464208740312742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,24,1.0,1.6834934171900109,0.07014555904958379,2.063614351749945,2.2558765584347222,3.3889306229419307,4.3671936413660575,0.814843183429349,0.0,0.3914231362387368,0.687871450583315,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,11,0.0,0.7716011495454217,0.0,1.37574290116663,0.0,1.6944653114709654,1.940974951718248,0.814843183429349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,21,0.0,1.4730567400412595,0.0,1.37574290116663,3.0078354112462966,2.259287081961287,2.42621868964781,2.4445295502880473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,12,0.0,0.8417467085950054,0.0,0.687871450583315,0.0,2.8241088524516087,2.42621868964781,0.4074215917146745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,23,1.0,1.6133478581404272,0.07014555904958379,2.063614351749945,2.2558765584347222,3.9537523934322527,2.42621868964781,2.0371079585733725,0.0,0.0,0.0,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-05-05,22,0.0,1.5432022990908434,0.0,2.063614351749945,3.0078354112462966,3.3889306229419307,1.940974951718248,1.2222647751440237,0.3821402913437581,0.3914231362387368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,9,3.0,0.6313100314462541,0.21043667714875136,0.687871450583315,0.7519588528115742,0.5648217704903218,1.940974951718248,0.814843183429349,0.0,0.0,1.37574290116663,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-05-07,19,3.0,1.332765621942092,0.21043667714875136,0.687871450583315,0.7519588528115742,2.259287081961287,4.3671936413660575,1.629686366858698,0.0,0.0,1.37574290116663,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-05-08,10,1.0,0.7014555904958379,0.07014555904958379,1.37574290116663,0.7519588528115742,1.1296435409806436,1.455731213788686,0.4074215917146745,0.0,0.3914231362387368,0.687871450583315,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,7,0.0,0.4910189133470865,0.0,1.37574290116663,0.0,0.5648217704903218,0.970487475859124,0.4074215917146745,0.0,0.3914231362387368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,20,1.0,1.4029111809916759,0.07014555904958379,0.0,3.759794264057871,3.3889306229419307,1.940974951718248,1.629686366858698,0.3821402913437581,0.0,0.0,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-05-11,31,0.0,2.1745123305370977,0.0,2.063614351749945,3.759794264057871,6.777861245883861,1.455731213788686,1.629686366858698,0.3821402913437581,1.1742694087162104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,13,0.0,0.9118922676445893,0.0,0.687871450583315,1.5039177056231483,0.5648217704903218,2.911462427577372,0.814843183429349,0.3821402913437581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,21,2.0,1.4730567400412595,0.14029111809916758,4.12722870349989,1.5039177056231483,1.1296435409806436,2.42621868964781,1.629686366858698,0.3821402913437581,0.3914231362387368,0.0,0.0,1.1296435409806436,0.0,0.0,0.0,0.0
2020-05-14,21,1.0,1.4730567400412595,0.07014555904958379,5.50297160466652,0.0,2.259287081961287,1.455731213788686,1.2222647751440237,0.7642805826875162,0.3914231362387368,0.687871450583315,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,22,1.0,1.5432022990908434,0.07014555904958379,0.687871450583315,0.7519588528115742,6.21303947539354,3.396706165506934,0.814843183429349,0.0,0.0,0.687871450583315,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,15,1.0,1.0521833857437568,0.07014555904958379,0.687871450583315,2.2558765584347222,2.8241088524516087,2.42621868964781,0.4074215917146745,0.0,0.0,0.0,0.0,0.5648217704903218,0.0,0.0,0.0,0.0
2020-05-17,18,4.0,1.2626200628925082,0.28058223619833517,0.0,3.759794264057871,2.259287081961287,1.455731213788686,1.2222647751440237,0.7642805826875162,0.3914231362387368,1.37574290116663,0.0,0.5648217704903218,0.485243737929562,0.0,0.0,0.0
2020-05-18,23,0.0,1.6133478581404272,0.0,0.687871450583315,1.5039177056231483,1.6944653114709654,4.3671936413660575,2.8519511420027217,0.3821402913437581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,21,0.0,1.4730567400412595,0.0,2.063614351749945,1.5039177056231483,3.9537523934322527,0.485243737929562,2.4445295502880473,0.3821402913437581,0.3914231362387368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,37,0.0,2.5953856848346004,0.0,4.815100154083205,3.759794264057871,1.6944653114709654,4.3671936413660575,4.48163750886142,0.3821402913437581,0.3914231362387368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,33,2.0,2.314803448636265,0.14029111809916758,5.50297160466652,3.0078354112462966,1.6944653114709654,1.940974951718248,3.259372733717396,1.5285611653750324,0.7828462724774736,0.0,1.5039177056231483,0.0,0.0,0.0,0.0,0.0
2020-05-22,31,1.0,2.1745123305370977,0.07014555904958379,2.75148580233326,1.5039177056231483,3.9537523934322527,4.3671936413660575,3.6667943254320705,0.0,0.0,0.0,0.0,0.0,0.0,0.4074215917146745,0.0,0.0
2020-05-23,23,0.0,1.6133478581404272,0.0,3.439357252916575,3.0078354112462966,2.259287081961287,1.940974951718248,1.629686366858698,0.3821402913437581,0.3914231362387368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,30,4.0,2.1043667714875136,0.28058223619833517,4.815100154083205,3.0078354112462966,3.3889306229419307,1.940974951718248,2.4445295502880473,0.3821402913437581,0.7828462724774736,0.0,0.0,0.0,0.970487475859124,0.4074215917146745,0.0,0.3914231362387368
2020-05-25,43,1.0,3.016259039132103,0.07014555904958379,2.75148580233326,3.759794264057871,3.9537523934322527,3.881949903436496,5.296480692290769,1.5285611653750324,0.7828462724774736,0.0,0.0,0.0,0.485243737929562,0.0,0.0,0.0
2020-05-26,48,1.0,3.3669868343800218,0.07014555904958379,6.190843055249835,7.519588528115742,5.648217704903217,3.396706165506934,3.259372733717396,0.3821402913437581,1.1742694087162104,0.687871450583315,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,31,4.0,2.1745123305370977,0.28058223619833517,1.37574290116663,3.0078354112462966,5.083395934412896,2.911462427577372,3.6667943254320705,0.3821402913437581,0.0,2.063614351749945,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-05-28,44,3.0,3.0864045981816868,0.21043667714875136,3.439357252916575,3.759794264057871,3.3889306229419307,5.337681117225182,6.518745467434792,0.0,0.3914231362387368,1.37574290116663,0.0,0.0,0.0,0.4074215917146745,0.0,0.0
2020-05-29,35,3.0,2.4550945667354327,0.21043667714875136,4.12722870349989,4.5117531168694445,3.3889306229419307,3.881949903436496,2.8519511420027217,0.3821402913437581,0.3914231362387368,0.687871450583315,0.7519588528115742,0.0,0.0,0.0,0.0,0.3914231362387368
2020-05-30,38,2.0,2.665531243884184,0.14029111809916758,6.87871450583315,5.263711969681019,2.259287081961287,3.881949903436496,3.6667943254320705,0.0,0.0,0.687871450583315,0.0,0.0,0.0,0.0,0.3821402913437581,0.0
2020-05-31,40,2.0,2.8058223619833518,0.14029111809916758,3.439357252916575,2.2558765584347222,7.907504786864505,3.396706165506934,4.074215917146745,0.3821402913437581,0.0,0.687871450583315,0.0,0.0,0.485243737929562,0.0,0.0,0.0
2020-06-01,77,2.0,5.401208046817952,0.14029111809916758,8.25445740699978,8.271547380927316,7.342683016374183,8.734387282732115,8.555853426008165,0.3821402913437581,0.3914231362387368,1.37574290116663,0.0,0.0,0.0,0.0,0.0,0.0
