Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-04-29,13,0.0,0.4131218954286791,0.0,0.2869135844974852,0.6241632311682151,0.9436432651000616,0.45048799111637683,0.3919800874115595,0.0,0.359624264568379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,22,0.0,0.6991293614946877,0.0,0.8607407534924556,0.6241632311682151,0.9436432651000616,1.126219977790942,0.5879701311173392,0.9303571827295936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,27,1.0,0.8580223981980258,0.031778607340667626,0.8607407534924556,3.1208161558410756,1.4154648976500923,1.3514639733491305,0.3919800874115595,0.0,0.0,0.0,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-05-02,17,1.0,0.5402363247913496,0.031778607340667626,1.4345679224874262,0.6241632311682151,0.4718216325500308,0.45048799111637683,0.3919800874115595,0.5582143096377561,0.1798121322841895,0.2869135844974852,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,9,2.0,0.28600746606600863,0.06355721468133525,0.2869135844974852,0.6241632311682151,0.4718216325500308,0.45048799111637683,0.19599004370577974,0.1860714365459187,0.0,0.2869135844974852,0.0,0.2359108162750154,0.0,0.0,0.0,0.0
2020-05-04,16,4.0,0.508457717450682,0.1271144293626705,0.0,0.9362448467523228,1.4154648976500923,1.126219977790942,0.3919800874115595,0.0,0.0,0.5738271689949704,0.3120816155841076,0.2359108162750154,0.0,0.0,0.0,0.0
2020-05-05,30,1.0,0.9533582202200287,0.031778607340667626,2.0083950914823965,1.5604080779205378,1.6513757139251077,0.9009759822327537,0.783960174823119,0.0,0.5394363968525685,0.2869135844974852,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,24,3.0,0.762686576176023,0.09533582202200287,1.1476543379899409,0.9362448467523228,0.9436432651000616,0.45048799111637683,1.9599004370577975,0.0,0.1798121322841895,0.2869135844974852,0.3120816155841076,0.2359108162750154,0.0,0.0,0.0,0.0
2020-05-07,20,1.0,0.6355721468133525,0.031778607340667626,0.5738271689949704,1.2483264623364303,0.9436432651000616,0.45048799111637683,0.9799502185288987,0.0,0.5394363968525685,0.0,0.0,0.2359108162750154,0.0,0.0,0.0,0.0
2020-05-08,26,1.0,0.8262437908573582,0.031778607340667626,0.8607407534924556,0.0,1.4154648976500923,2.4776839511400723,0.9799502185288987,0.1860714365459187,0.0,0.2869135844974852,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,28,1.0,0.8898010055386935,0.031778607340667626,0.5738271689949704,2.184571309088753,0.9436432651000616,1.3514639733491305,1.1759402622346784,0.5582143096377561,0.0,0.0,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-05-10,19,2.0,0.6037935394726849,0.06355721468133525,0.2869135844974852,0.6241632311682151,0.7077324488250462,1.126219977790942,1.567920349646238,0.0,0.0,0.2869135844974852,0.0,0.0,0.0,0.0,0.1860714365459187,0.0
2020-05-11,29,3.0,0.9215796128793611,0.09533582202200287,1.1476543379899409,0.9362448467523228,1.4154648976500923,2.027195960023696,1.1759402622346784,0.0,0.1798121322841895,0.0,0.3120816155841076,0.0,0.22524399555818841,0.19599004370577974,0.0,0.0
2020-05-12,28,0.0,0.8898010055386935,0.0,0.5738271689949704,2.184571309088753,0.7077324488250462,1.576707968907319,1.567920349646238,0.1860714365459187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,23,0.0,0.7309079688353554,0.0,0.2869135844974852,1.2483264623364303,0.7077324488250462,2.252439955581884,0.783960174823119,0.1860714365459187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,25,1.0,0.7944651835166906,0.031778607340667626,1.1476543379899409,1.5604080779205378,1.179554081375077,1.576707968907319,0.5879701311173392,0.0,0.1798121322841895,0.2869135844974852,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,45,3.0,1.430037330330043,0.09533582202200287,1.4345679224874262,3.1208161558410756,1.6513757139251077,2.252439955581884,1.567920349646238,0.3721428730918374,0.5394363968525685,0.5738271689949704,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-05-16,52,4.0,1.6524875817147164,0.1271144293626705,0.8607407534924556,1.8724896935046456,2.359108162750154,3.6039039289310146,1.9599004370577975,1.1164286192755122,0.1798121322841895,0.8607407534924556,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-05-17,44,2.0,1.3982587229893755,0.06355721468133525,1.4345679224874262,1.5604080779205378,1.6513757139251077,2.4776839511400723,2.1558904807635773,0.5582143096377561,0.359624264568379,0.0,0.3120816155841076,0.2359108162750154,0.0,0.0,0.0,0.0
2020-05-18,58,0.0,1.8431592257587222,0.0,1.4345679224874262,2.4966529246728606,2.8309297953001846,2.4776839511400723,3.135840699292476,0.5582143096377561,0.5394363968525685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,43,0.0,1.3664801156487079,0.0,2.0083950914823965,1.5604080779205378,1.6513757139251077,1.126219977790942,2.9398506555866963,0.0,0.719248529136758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,45,2.0,1.430037330330043,0.06355721468133525,1.7214815069849112,3.1208161558410756,2.1231973464751386,1.576707968907319,1.7639103933520177,0.7442857461836748,0.0,0.5738271689949704,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,57,1.0,1.8113806184180545,0.031778607340667626,2.0083950914823965,1.2483264623364303,3.7745730604002463,3.8291479244892033,1.7639103933520177,0.7442857461836748,0.0,0.0,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-05-22,55,1.0,1.7478234037367193,0.031778607340667626,2.2953086759798818,2.184571309088753,3.0668406115752003,3.378659933372826,1.3719303059404582,0.7442857461836748,0.1798121322841895,0.2869135844974852,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,69,2.0,2.192723906506066,0.06355721468133525,2.0083950914823965,4.369142618177506,2.359108162750154,5.405855893396522,1.3719303059404582,0.7442857461836748,0.5394363968525685,0.0,0.6241632311682151,0.0,0.0,0.0,0.0,0.0
2020-05-24,43,6.0,1.3664801156487079,0.19067164404400574,2.0083950914823965,0.9362448467523228,1.4154648976500923,3.6039039289310146,1.9599004370577975,0.1860714365459187,0.0,1.4345679224874262,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-05-25,63,2.0,2.0020522624620605,0.06355721468133525,2.0083950914823965,4.681224233761614,2.359108162750154,3.153415937814638,2.547870568175137,0.3721428730918374,0.359624264568379,0.5738271689949704,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,67,3.0,2.129166691824731,0.09533582202200287,2.0083950914823965,2.4966529246728606,3.538662244125231,3.8291479244892033,2.9398506555866963,0.7442857461836748,0.1798121322841895,0.5738271689949704,0.0,0.0,0.22524399555818841,0.0,0.0,0.0
2020-05-27,45,0.0,1.430037330330043,0.0,1.4345679224874262,2.184571309088753,2.1231973464751386,2.4776839511400723,1.9599004370577975,0.0,0.5394363968525685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,89,3.0,2.8282960533194186,0.09533582202200287,4.016790182964793,2.8087345402569683,5.190037958050339,4.955367902280145,3.919800874115595,0.0,0.359624264568379,0.5738271689949704,0.0,0.0,0.22524399555818841,0.0,0.0,0.0
2020-05-29,103,6.0,3.2731965560887653,0.19067164404400574,2.582222260477367,5.3053874649298285,5.425948774325354,7.6582958489784065,2.9398506555866963,0.5582143096377561,0.359624264568379,0.2869135844974852,0.6241632311682151,0.4718216325500308,0.22524399555818841,0.0,0.0,0.0
2020-05-30,55,2.0,1.7478234037367193,0.06355721468133525,1.4345679224874262,2.184571309088753,4.482305509225292,2.9281719422564496,1.9599004370577975,0.1860714365459187,0.0,0.2869135844974852,0.0,0.2359108162750154,0.0,0.0,0.0,0.0
